Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557565200.0 113.0 86 108 297 NA NA NA NA NA NA 215 552 568 NA NA NA NA NA NA 2390 584 1610 NA NA NA NA NA NA 1422 3133 3308 NA NA NA NA NA NA
1557565200.0 114.0 85 108 287 NA NA NA NA NA NA 210 552 576 NA NA NA NA NA NA 2178 476 1566 NA NA NA NA NA NA 984 2116 1656 NA NA NA NA NA NA
1557565200.0 115.0 85 163 287 NA NA NA NA NA NA 215 597 571 NA NA NA NA NA NA 2645 487 1622 NA NA NA NA NA NA 1168 418 3213 NA NA NA NA NA NA
1557565200.0 116.0 83 111 286 NA NA NA NA NA NA 203 552 501 NA NA NA NA NA NA 3186 618 1673 NA NA NA NA NA NA 2317 1922 3275 NA NA NA NA NA NA
1557565200.0 11623.0 71 193 377 0 83 NA NA NA NA 128 617 601 0 124 NA NA NA NA 1410 622 1755 807 223 NA NA NA NA 691 413 1791 948 328 NA NA NA NA
1557565200.0 11624.0 71 181 383 0 77 NA NA NA NA 131 617 611 0 130 NA NA NA NA 3653 828 2166 1058 410 NA NA NA NA 1821 735 2236 1132 435 NA NA NA NA
1557565200.0 11625.0 70 182 365 0 79 NA NA NA NA 134 616 673 0 132 NA NA NA NA 2368 694 1773 965 315 NA NA NA NA 1619 488 3100 1248 347 NA NA NA NA
1557565200.0 11626.0 76 190 381 0 79 NA NA NA NA 139 572 613 0 125 NA NA NA NA 5521 920 2512 1136 319 NA NA NA NA 2670 2400 3295 1357 659 NA NA NA NA
1557565200.0 11642.0 68 174 364 0 68 NA NA NA NA 128 569 590 0 126 NA NA NA NA 1833 619 1678 987 239 NA NA NA NA 838 417 2248 1688 373 NA NA NA NA
1557565200.0 117.0 85 112 293 NA NA NA NA NA NA 218 596 504 NA NA NA NA NA NA 3188 539 1680 NA NA NA NA NA NA 1413 669 1991 NA NA NA NA NA NA
1557565200.0 118.0 94 111 290 NA NA NA NA NA NA 215 596 571 NA NA NA NA NA NA 3253 562 1798 NA NA NA NA NA NA 1972 2270 2960 NA NA NA NA NA NA
1557565200.0 119.0 88 154 284 NA NA NA NA NA NA 215 594 506 NA NA NA NA NA NA 1969 473 1548 NA NA NA NA NA NA 1667 389 2196 NA NA NA NA NA NA
1557565200.0 12.0 NA 143 311 0 NA NA NA NA NA NA 605 555 0 NA NA NA NA NA NA 2183 3389 597 NA NA NA NA NA NA 1370 2257 1147 NA NA NA NA NA
1557565200.0 120.0 62 140 268 NA NA NA NA NA NA 137 594 468 NA NA NA NA NA NA 1057 509 1644 NA NA NA NA NA NA 1099 686 2662 NA NA NA NA NA NA
1557565200.0 12024.0 72 191 367 0 NA NA NA NA NA 134 573 632 0 NA NA NA NA NA 3545 806 2143 1091 NA NA NA NA NA 2286 634 2001 1633 NA NA NA NA NA
1557565200.0 121.0 91 128 297 NA NA NA NA NA NA 224 551 522 NA NA NA NA NA NA 3665 655 1854 NA NA NA NA NA NA 1818 536 2597 NA NA NA NA NA NA
1557565200.0 122.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 845 366 1321 NA NA NA NA NA NA 588 275 1822 NA NA NA NA NA NA
1557565200.0 123.1 283 NA NA NA NA NA NA NA NA 783 NA NA NA NA NA NA NA NA 1426 NA NA NA NA NA NA NA NA 4531 NA NA NA NA NA NA NA NA
1557565200.0 123.2 326 NA NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA NA 1531 NA NA NA NA NA NA NA NA 3717 NA NA NA NA NA NA NA NA
1557565200.0 123.3 245 NA NA NA NA NA NA NA NA 782 NA NA NA NA NA NA NA NA 1205 NA NA NA NA NA NA NA NA 1475 NA NA NA NA NA NA NA NA
1557565200.0 124.1 286 NA NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA NA 1251 NA NA NA NA NA NA NA NA 3955 NA NA NA NA NA NA NA NA
1557565200.0 124.2 291 NA NA NA NA NA NA NA NA 736 NA NA NA NA NA NA NA NA 1340 NA NA NA NA NA NA NA NA 3372 NA NA NA NA NA NA NA NA
1557565200.0 124.4 281 NA NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA NA 1246 NA NA NA NA NA NA NA NA 3290 NA NA NA NA NA NA NA NA
1557565200.0 124.5 279 NA NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA NA 1278 NA NA NA NA NA NA NA NA 3789 NA NA NA NA NA NA NA NA
1557565200.0 124.6 248 NA NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA NA 1210 NA NA NA NA NA NA NA NA 1576 NA NA NA NA NA NA NA NA
1557565200.0 125.0 87 117 278 NA NA NA NA NA NA 196 595 521 NA NA NA NA NA NA 2549 578 1802 NA NA NA NA NA NA 2687 865 3289 NA NA NA NA NA NA
1557565200.0 126.0 64 124 269 NA NA NA NA NA NA 146 598 478 NA NA NA NA NA NA 2210 488 1700 NA NA NA NA NA NA 2127 538 2663 NA NA NA NA NA NA
1557565200.0 127.0 67 103 286 NA NA NA NA NA NA 141 598 527 NA NA NA NA NA NA 1356 595 1626 NA NA NA NA NA NA 1070 825 2119 NA NA NA NA NA NA
1557565200.0 128.0 61 105 272 NA NA NA NA NA NA 132 596 525 NA NA NA NA NA NA 1189 664 1619 NA NA NA NA NA NA 1291 1286 2185 NA NA NA NA NA NA
1557565200.0 129.0 63 147 261 NA NA NA NA NA NA 133 596 517 NA NA NA NA NA NA 1265 433 1499 NA NA NA NA NA NA 1543 443 6462 NA NA NA NA NA NA
1557565200.0 13.0 NA 109 295 0 NA NA NA NA NA NA 559 572 0 NA NA NA NA NA NA 1078 2218 580 NA NA NA NA NA NA 3635 5482 1178 NA NA NA NA NA
1557565200.0 130.0 63 156 278 NA NA NA NA NA NA 137 551 520 NA NA NA NA NA NA 1237 543 1720 NA NA NA NA NA NA 1262 719 3734 NA NA NA NA NA NA
1557565200.0 1301.0 78 144 236 NA NA NA NA NA NA 164 612 479 NA NA NA NA NA NA 1405 474 1050 NA NA NA NA NA NA 1561 360 1409 NA NA NA NA NA NA
1557565200.0 1301.17 67 171 207 NA NA NA NA NA NA 141 565 411 NA NA NA NA NA NA 1727 818 1293 NA NA NA NA NA NA 1413 2290 2727 NA NA NA NA NA NA
1557565200.0 1302.0 103 210 219 NA NA NA NA NA NA 182 641 467 NA NA NA NA NA NA 3360 718 1276 NA NA NA NA NA NA 1820 493 1409 NA NA NA NA NA NA
1557565200.0 1302.17 75 177 224 NA NA NA NA NA NA 157 603 522 NA NA NA NA NA NA 3487 743 1300 NA NA NA NA NA NA 2524 1889 1370 NA NA NA NA NA NA
