Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557435600.0 118.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 342 NA NA NA NA NA NA NA NA 847 NA NA NA NA NA NA NA NA
1557435600.0 11824.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557435600.0 11825.0 NA 92 NA NA NA NA NA NA NA NA 171 NA NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA NA 2521 NA NA NA NA NA NA NA
1557435600.0 119.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA NA
1557435600.0 12.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557435600.0 120.0 55 89 255 NA NA NA NA NA NA 105 120 309 NA NA NA NA NA NA 2183 1571 7041 NA NA NA NA NA NA 3204 1761 7223 NA NA NA NA NA NA
1557435600.0 12024.0 NA 118 330 0 NA NA NA NA NA NA 196 383 0 NA NA NA NA NA NA 1403 2986 1651 NA NA NA NA NA NA 2137 3461 1759 NA NA NA NA NA
1557435600.0 121.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 346 NA NA NA NA NA NA NA NA 807 NA NA NA NA NA NA NA NA
1557435600.0 122.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1557435600.0 123.1 249 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 1759 NA NA NA NA NA NA NA NA 1897 NA NA NA NA NA NA NA NA
1557435600.0 123.2 253 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 2206 NA NA NA NA NA NA NA NA 2443 NA NA NA NA NA NA NA NA
1557435600.0 123.3 254 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 1593 NA NA NA NA NA NA NA NA 1721 NA NA NA NA NA NA NA NA
1557435600.0 124.1 252 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 1559 NA NA NA NA NA NA NA NA 1711 NA NA NA NA NA NA NA NA
1557435600.0 124.2 256 NA NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA NA 1563 NA NA NA NA NA NA NA NA 1684 NA NA NA NA NA NA NA NA
1557435600.0 124.4 250 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 1364 NA NA NA NA NA NA NA NA 1460 NA NA NA NA NA NA NA NA
1557435600.0 124.5 256 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 1396 NA NA NA NA NA NA NA NA 1525 NA NA NA NA NA NA NA NA
1557435600.0 124.6 252 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 1581 NA NA NA NA NA NA NA NA 1676 NA NA NA NA NA NA NA NA
1557435600.0 125.0 63 86 258 NA NA NA NA NA NA 118 124 312 NA NA NA NA NA NA 4751 841 2510 NA NA NA NA NA NA 4973 907 2604 NA NA NA NA NA NA
1557435600.0 126.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA NA 1006 NA NA NA NA NA NA NA NA
1557435600.0 127.0 60 87 253 NA NA NA NA NA NA 99 120 310 NA NA NA NA NA NA 1991 600 2389 NA NA NA NA NA NA 2137 666 2520 NA NA NA NA NA NA
