Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558040400.0 130.0 59 NA NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA NA 675 NA NA NA NA NA NA NA NA 3165 NA NA NA NA NA NA NA NA
1558040400.0 1301.0 85 NA NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA NA 1156 NA NA NA NA NA NA NA NA 2407 NA NA NA NA NA NA NA NA
1558040400.0 1301.17 67 NA NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA NA 1202 NA NA NA NA NA NA NA NA 913 NA NA NA NA NA NA NA NA
1558040400.0 1302.0 88 NA NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA NA 2934 NA NA NA NA NA NA NA NA 1478 NA NA NA NA NA NA NA NA
1558040400.0 1302.17 76 NA NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA NA 3026 NA NA NA NA NA NA NA NA 1554 NA NA NA NA NA NA NA NA
1558040400.0 1302.18 74 NA NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA NA 2950 NA NA NA NA NA NA NA NA 1621 NA NA NA NA NA NA NA NA
1558040400.0 1303.0 84 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 5394 NA NA NA NA NA NA NA NA 3023 NA NA NA NA NA NA NA NA
1558040400.0 1303.17 81 NA NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA NA 5678 NA NA NA NA NA NA NA NA 2811 NA NA NA NA NA NA NA NA
1558040400.0 1304.18 73 NA NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA NA 2237 NA NA NA NA NA NA NA NA 1215 NA NA NA NA NA NA NA NA
1558040400.0 1304.181 70 NA NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA NA 2371 NA NA NA NA NA NA NA NA 1656 NA NA NA NA NA NA NA NA
1558040400.0 1306.0 NA 157 335 0 NA NA NA NA NA NA 606 645 0 NA NA NA NA NA NA 515 1965 648 NA NA NA NA NA NA 388 2119 728 NA NA NA NA NA
1558040400.0 1307.0 NA 141 199 49 0 NA NA NA NA NA 602 276 91 0 NA NA NA NA NA 618 614 164 293 NA NA NA NA NA 728 841 264 437 NA NA NA NA
1558040400.0 1308.0 NA 150 196 46 0 NA NA NA NA NA 599 278 91 0 NA NA NA NA NA 598 748 158 420 NA NA NA NA NA 451 798 218 591 NA NA NA NA
1558040400.0 1309.0 NA 154 351 0 NA NA NA NA NA NA 605 668 0 NA NA NA NA NA NA 645 2310 665 NA NA NA NA NA NA 556 2615 800 NA NA NA NA NA
1558040400.0 131.0 62 NA NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA NA 1080 NA NA NA NA NA NA NA NA 1492 NA NA NA NA NA NA NA NA
1558040400.0 1310.0 NA 145 345 0 NA NA NA NA NA NA 607 581 0 NA NA NA NA NA NA 685 2095 674 NA NA NA NA NA NA 919 4087 743 NA NA NA NA NA
1558040400.0 1311.0 NA 152 322 0 73 NA NA NA NA NA 607 641 0 126 NA NA NA NA NA 548 1431 686 384 NA NA NA NA NA 650 2527 805 405 NA NA NA NA
